from,to,weight
zirsilite-(ce),fluorcalciopyrochlore,1.0
pauloabibite,melcherite,1.0
alsakharovite-zn,tsepinite-sr,1.0
alsakharovite-zn,tsepinite-na,1.0
alsakharovite-zn,lepkhenelmite-zn,1.0
bobshannonite,franconite,1.0
bobshannonite,hochelagaite,1.0
bobshannonite,columbite-(mn),1.0
bobshannonite,lavenite,1.0
bobshannonite,columbite-(fe),1.0
bobshannonite,fergusonite-(ce),1.0
bobshannonite,vuonnemite,1.0
bobshannonite,laurentianite,1.0
bobshannonite,charleshatchettite,1.0
bobshannonite,tsepinite-na,1.0
bobshannonite,hydroxynatropyrochlore,1.0
bobshannonite,gjerdingenite-na,1.0
bobshannonite,niobokupletskite,1.0
bobshannonite,kentbrooksite,1.0
bobshannonite,fluornatropyrochlore,1.0
bobshannonite,landauite,1.0
bobshannonite,epistolite,1.0
bobshannonite,bobtraillite,1.0
bobshannonite,ferrokentbrooksite,1.0
bobshannonite,nenadkevichite,1.0
bobshannonite,loparite-(ce),1.0
bobshannonite,wohlerite,1.0
bobshannonite,haineaultite,1.0
bobshannonite,oneillite,1.0
bobshannonite,fluorcalciopyrochlore,1.0
aeschynite-(ce),yuksporite,1.0
aeschynite-(ce),euxenite-(y),5.0
aeschynite-(ce),hochelagaite,1.0
aeschynite-(ce),columbite-(mn),9.0
aeschynite-(ce),lavenite,5.0
aeschynite-(ce),columbite-(fe),9.0
aeschynite-(ce),fergusonite-(ce),5.0
aeschynite-(ce),noggerathite-(ce),1.0
aeschynite-(ce),hydroxycalciopyrochlore,2.0
aeschynite-(ce),nioboaeschynite-(y),1.0
aeschynite-(ce),samarskite-(y),8.0
aeschynite-(ce),oxycalciopyrochlore,1.0
aeschynite-(ce),laachite,1.0
aeschynite-(ce),fluornatropyrochlore,2.0
aeschynite-(ce),polyakovite-(ce),1.0
aeschynite-(ce),baotite,1.0
aeschynite-(ce),fersmanite,1.0
aeschynite-(ce),niobophyllite,1.0
aeschynite-(ce),ekebergite,1.0
aeschynite-(ce),aeschynite-(nd),4.0
aeschynite-(ce),vuoriyarvite-k,1.0
aeschynite-(ce),wohlerite,4.0
aeschynite-(ce),nioboaeschynite-(ce),11.0
aeschynite-(ce),fergusonite-(y),12.0
aeschynite-(ce),hydroxymanganopyrochlore,1.0
aeschynite-(ce),fersmite,6.0
aeschynite-(ce),fluorcalciopyrochlore,3.0
franconite,shkatulkalite,1.0
franconite,hochelagaite,5.0
franconite,columbite-(mn),1.0
franconite,lavenite,2.0
franconite,columbite-(fe),1.0
franconite,fergusonite-(ce),1.0
franconite,vuonnemite,2.0
franconite,mongolite,1.0
franconite,laurentianite,1.0
franconite,charleshatchettite,1.0
franconite,tsepinite-na,2.0
franconite,hydroxynatropyrochlore,1.0
franconite,gjerdingenite-na,1.0
franconite,niobokupletskite,1.0
franconite,ternovite,1.0
franconite,kentbrooksite,1.0
franconite,fluornatropyrochlore,1.0
franconite,landauite,1.0
franconite,epistolite,2.0
franconite,bobtraillite,1.0
franconite,ferrokentbrooksite,1.0
franconite,vuoriyarvite-k,1.0
franconite,nenadkevichite,3.0
franconite,loparite-(ce),1.0
franconite,wohlerite,1.0
franconite,haineaultite,1.0
franconite,oneillite,1.0
franconite,fluorcalciopyrochlore,1.0
yuksporite,columbite-(fe),1.0
yuksporite,vuonnemite,1.0
yuksporite,baotite,1.0
yuksporite,siudaite,1.0
shkatulkalite,hochelagaite,1.0
shkatulkalite,lavenite,1.0
shkatulkalite,vuonnemite,2.0
shkatulkalite,bykovaite,1.0
shkatulkalite,bornemanite,1.0
shkatulkalite,epistolite,2.0
shkatulkalite,nenadkevichite,1.0
fergusonite-(ce)-beta,fergusonite-(ce),1.0
fergusonite-(ce)-beta,aeschynite-(nd),1.0
fergusonite-(ce)-beta,fersmite,1.0
taseqite,columbite-(mn),1.0
taseqite,fergusonite-(ce),1.0
taseqite,kentbrooksite,1.0
taseqite,niobophyllite,1.0
taseqite,loparite-(ce),1.0
taseqite,fersmite,1.0
euxenite-(y),columbite-(mn),19.0
euxenite-(y),columbite-(mg),2.0
euxenite-(y),lavenite,2.0
euxenite-(y),columbite-(fe),40.0
euxenite-(y),fergusonite-(ce),2.0
euxenite-(y),zabinskiite,1.0
euxenite-(y),hydroxycalciopyrochlore,1.0
euxenite-(y),nioboaeschynite-(y),1.0
euxenite-(y),bismutocolumbite,1.0
euxenite-(y),yttrotantalite-(y),10.0
euxenite-(y),samarskite-(y),85.0
euxenite-(y),petscheckite,1.0
euxenite-(y),ishikawaite,1.0
euxenite-(y),kobeite-(y),1.0
euxenite-(y),kentbrooksite,2.0
euxenite-(y),tanteuxenite-(y),4.0
euxenite-(y),liandratite,1.0
euxenite-(y),calciosamarskite,2.0
euxenite-(y),fergusonite-(y)-beta,4.0
euxenite-(y),wohlerite,1.0
euxenite-(y),nioboaeschynite-(ce),1.0
euxenite-(y),uranopolycrase,5.0
euxenite-(y),fergusonite-(y),33.0
euxenite-(y),fersmite,9.0
euxenite-(y),oneillite,1.0
euxenite-(y),fluorcalciopyrochlore,1.0
hochelagaite,columbite-(mn),1.0
hochelagaite,lavenite,3.0
hochelagaite,columbite-(fe),1.0
hochelagaite,fergusonite-(ce),1.0
hochelagaite,vuonnemite,2.0
hochelagaite,mongolite,1.0
hochelagaite,laurentianite,1.0
hochelagaite,charleshatchettite,1.0
hochelagaite,tsepinite-na,2.0
hochelagaite,hydroxycalciopyrochlore,1.0
hochelagaite,hydroxynatropyrochlore,1.0
hochelagaite,gjerdingenite-na,1.0
hochelagaite,niobokupletskite,1.0
hochelagaite,ternovite,1.0
hochelagaite,kentbrooksite,2.0
hochelagaite,fluornatropyrochlore,1.0
hochelagaite,landauite,1.0
hochelagaite,epistolite,2.0
hochelagaite,bobtraillite,1.0
hochelagaite,ferrokentbrooksite,2.0
hochelagaite,vuoriyarvite-k,1.0
hochelagaite,nenadkevichite,2.0
hochelagaite,loparite-(ce),1.0
hochelagaite,wohlerite,1.0
hochelagaite,nioboaeschynite-(ce),1.0
hochelagaite,fersmite,1.0
hochelagaite,haineaultite,1.0
hochelagaite,oneillite,1.0
hochelagaite,fluorcalciopyrochlore,2.0
columbite-(mn),columbite-(mg),3.0
columbite-(mn),lavenite,5.0
columbite-(mn),columbite-(fe),96.0
columbite-(mn),schiavinatoite,2.0
columbite-(mn),fergusonite-(ce),6.0
columbite-(mn),vuonnemite,1.0
columbite-(mn),laurentianite,1.0
columbite-(mn),charleshatchettite,1.0
columbite-(mn),tsepinite-na,1.0
columbite-(mn),noggerathite-(ce),1.0
columbite-(mn),hydroxycalciopyrochlore,2.0
columbite-(mn),nioboaeschynite-(y),1.0
columbite-(mn),bismutocolumbite,2.0
columbite-(mn),yttrotantalite-(y),2.0
columbite-(mn),nioboholtite,1.0
columbite-(mn),samarskite-(y),18.0
columbite-(mn),hydroxynatropyrochlore,1.0
columbite-(mn),gjerdingenite-na,1.0
columbite-(mn),ishikawaite,2.0
columbite-(mn),niobokupletskite,1.0
columbite-(mn),carbokentbrooksite,1.0
columbite-(mn),oxycalciopyrochlore,2.0
columbite-(mn),kentbrooksite,3.0
columbite-(mn),stibiocolumbite,9.0
columbite-(mn),laachite,1.0
columbite-(mn),tanteuxenite-(y),2.0
columbite-(mn),liandratite,5.0
columbite-(mn),billwiseite,1.0
columbite-(mn),fluornatropyrochlore,2.0
columbite-(mn),baotite,3.0
columbite-(mn),landauite,1.0
columbite-(mn),niobophyllite,1.0
columbite-(mn),epistolite,1.0
columbite-(mn),ekebergite,1.0
columbite-(mn),bobtraillite,1.0
columbite-(mn),cesiokenopyrochlore,1.0
columbite-(mn),ferrokentbrooksite,1.0
columbite-(mn),aeschynite-(nd),1.0
columbite-(mn),nenadkevichite,1.0
columbite-(mn),loparite-(ce),4.0
columbite-(mn),wohlerite,5.0
columbite-(mn),nioboaeschynite-(ce),6.0
columbite-(mn),byzantievite,1.0
columbite-(mn),uranopolycrase,4.0
columbite-(mn),fergusonite-(y),15.0
columbite-(mn),hydroxymanganopyrochlore,1.0
columbite-(mn),fersmite,25.0
columbite-(mn),haineaultite,1.0
columbite-(mn),oneillite,1.0
columbite-(mn),aspedamite,1.0
columbite-(mn),hydropyrochlore,1.0
columbite-(mn),hydrokenopyrochlore,2.0
columbite-(mn),fluorcalciopyrochlore,4.0
columbite-(mg),columbite-(fe),2.0
columbite-(mg),stibiocolumbite,1.0
columbite-(mg),nioboaeschynite-(ce),1.0
columbite-(mg),uranopolycrase,2.0
columbite-(mg),fersmite,2.0
tsepinite-sr,tsepinite-na,2.0
tsepinite-sr,lepkhenelmite-zn,1.0
tsepinite-sr,tsepinite-ca,1.0
tsepinite-sr,burovaite-ca,1.0
tsepinite-sr,vuoriyarvite-k,1.0
tsepinite-sr,loparite-(ce),2.0
tsepinite-sr,paratsepinite-na,1.0
lavenite,columbite-(fe),1.0
lavenite,fergusonite-(ce),6.0
lavenite,vuonnemite,2.0
lavenite,laurentianite,1.0
lavenite,charleshatchettite,1.0
lavenite,tsepinite-na,1.0
lavenite,noggerathite-(ce),1.0
lavenite,hydroxycalciopyrochlore,1.0
lavenite,samarskite-(y),4.0
lavenite,hydroxynatropyrochlore,1.0
lavenite,gjerdingenite-na,1.0
lavenite,niobokupletskite,1.0
lavenite,yttrocolumbite-(y),1.0
lavenite,peterandresenite,1.0
lavenite,oxycalciopyrochlore,1.0
lavenite,kentbrooksite,6.0
lavenite,laachite,1.0
lavenite,fluornatropyrochlore,2.0
lavenite,tsepinite-ca,1.0
lavenite,barwoodite,2.0
lavenite,landauite,2.0
lavenite,niobophyllite,1.0
lavenite,epistolite,2.0
lavenite,ekebergite,1.0
lavenite,bobtraillite,1.0
lavenite,ferrokentbrooksite,5.0
lavenite,nenadkevichite,2.0
lavenite,loparite-(ce),5.0
lavenite,wohlerite,19.0
lavenite,nioboaeschynite-(ce),4.0
lavenite,alluaivite,1.0
lavenite,fergusonite-(y),5.0
lavenite,hansesmarkite,1.0
lavenite,murataite-(y),1.0
lavenite,hydroxymanganopyrochlore,1.0
lavenite,roumaite,1.0
lavenite,fersmite,5.0
lavenite,haineaultite,1.0
lavenite,oneillite,2.0
lavenite,fluorcalciopyrochlore,3.0
gutkovaite-mn,vuonnemite,1.0
gutkovaite-mn,bornemanite,1.0
gutkovaite-mn,nenadkevichite,1.0
gutkovaite-mn,loparite-(ce),1.0
gjerdingenite-mn,gjerdingenite-fe,1.0
columbite-(fe),fergusonite-(ce),3.0
columbite-(fe),vuonnemite,1.0
columbite-(fe),foordite,2.0
columbite-(fe),laurentianite,1.0
columbite-(fe),charleshatchettite,1.0
columbite-(fe),tsepinite-na,1.0
columbite-(fe),nioboaeschynite-(y),4.0
columbite-(fe),yttrotantalite-(y),6.0
columbite-(fe),samarskite-(y),45.0
columbite-(fe),hydroxynatropyrochlore,1.0
columbite-(fe),gjerdingenite-na,1.0
columbite-(fe),petscheckite,2.0
columbite-(fe),ishikawaite,12.0
columbite-(fe),niobokupletskite,1.0
columbite-(fe),oxycalciopyrochlore,2.0
columbite-(fe),kentbrooksite,2.0
columbite-(fe),stibiocolumbite,2.0
columbite-(fe),tanteuxenite-(y),2.0
columbite-(fe),liandratite,4.0
columbite-(fe),fluornatropyrochlore,3.0
columbite-(fe),calciosamarskite,1.0
columbite-(fe),baotite,3.0
columbite-(fe),landauite,1.0
columbite-(fe),epistolite,1.0
columbite-(fe),siudaite,1.0
columbite-(fe),bobtraillite,1.0
columbite-(fe),ferrokentbrooksite,1.0
columbite-(fe),aeschynite-(nd),2.0
columbite-(fe),nenadkevichite,1.0
columbite-(fe),loparite-(ce),3.0
columbite-(fe),fergusonite-(y)-beta,1.0
columbite-(fe),olmsteadite,1.0
columbite-(fe),wohlerite,2.0
columbite-(fe),nioboaeschynite-(ce),5.0
columbite-(fe),uranopolycrase,1.0
columbite-(fe),fergusonite-(y),37.0
columbite-(fe),fersmite,20.0
columbite-(fe),haineaultite,1.0
columbite-(fe),oneillite,1.0
columbite-(fe),aspedamite,1.0
columbite-(fe),hydropyrochlore,1.0
columbite-(fe),fluorcalciopyrochlore,4.0
fergusonite-(ce),vuonnemite,1.0
fergusonite-(ce),laurentianite,1.0
fergusonite-(ce),charleshatchettite,1.0
fergusonite-(ce),tsepinite-na,1.0
fergusonite-(ce),noggerathite-(ce),1.0
fergusonite-(ce),hydroxycalciopyrochlore,1.0
fergusonite-(ce),samarskite-(y),5.0
fergusonite-(ce),hydroxynatropyrochlore,1.0
fergusonite-(ce),gjerdingenite-na,1.0
fergusonite-(ce),niobokupletskite,1.0
fergusonite-(ce),oxycalciopyrochlore,1.0
fergusonite-(ce),kentbrooksite,2.0
fergusonite-(ce),laachite,1.0
fergusonite-(ce),fluornatropyrochlore,2.0
fergusonite-(ce),polyakovite-(ce),1.0
fergusonite-(ce),baotite,1.0
fergusonite-(ce),landauite,1.0
fergusonite-(ce),niobophyllite,1.0
fergusonite-(ce),epistolite,1.0
fergusonite-(ce),ekebergite,1.0
fergusonite-(ce),bobtraillite,1.0
fergusonite-(ce),ferrokentbrooksite,1.0
fergusonite-(ce),aeschynite-(nd),1.0
fergusonite-(ce),nenadkevichite,1.0
fergusonite-(ce),loparite-(ce),2.0
fergusonite-(ce),wohlerite,6.0
fergusonite-(ce),nioboaeschynite-(ce),6.0
fergusonite-(ce),fergusonite-(y),7.0
fergusonite-(ce),hydroxymanganopyrochlore,1.0
fergusonite-(ce),fersmite,8.0
fergusonite-(ce),haineaultite,1.0
fergusonite-(ce),oneillite,1.0
fergusonite-(ce),fluorcalciopyrochlore,2.0
zabinskiite,samarskite-(y),1.0
zabinskiite,ishikawaite,1.0
zabinskiite,calciosamarskite,1.0
zabinskiite,fergusonite-(y),1.0
zabinskiite,fersmite,1.0
vuonnemite,laurentianite,1.0
vuonnemite,charleshatchettite,1.0
vuonnemite,tsepinite-na,1.0
vuonnemite,hydroxynatropyrochlore,1.0
vuonnemite,gjerdingenite-na,1.0
vuonnemite,niobokupletskite,1.0
vuonnemite,bykovaite,1.0
vuonnemite,bornemanite,4.0
vuonnemite,kentbrooksite,1.0
vuonnemite,fluornatropyrochlore,1.0
vuonnemite,fersmanite,1.0
vuonnemite,landauite,1.0
vuonnemite,epistolite,3.0
vuonnemite,bobtraillite,1.0
vuonnemite,ferrokentbrooksite,1.0
vuonnemite,nenadkevichite,3.0
vuonnemite,loparite-(ce),2.0
vuonnemite,andrianovite,1.0
vuonnemite,wohlerite,1.0
vuonnemite,alluaivite,1.0
vuonnemite,haineaultite,1.0
vuonnemite,oneillite,1.0
vuonnemite,fluorcalciopyrochlore,1.0
mongolite,tsepinite-na,1.0
foordite,fersmite,1.0
gjerdingenite-ca,gerasimovskite,1.0
gjerdingenite-ca,organovaite-zn,1.0
gjerdingenite-ca,epistolite,1.0
gjerdingenite-ca,nenadkevichite,1.0
gjerdingenite-ca,komarovite,1.0
laurentianite,charleshatchettite,1.0
laurentianite,tsepinite-na,1.0
laurentianite,hydroxynatropyrochlore,1.0
laurentianite,gjerdingenite-na,1.0
laurentianite,niobokupletskite,1.0
laurentianite,kentbrooksite,1.0
laurentianite,fluornatropyrochlore,1.0
laurentianite,landauite,1.0
laurentianite,epistolite,1.0
laurentianite,bobtraillite,1.0
laurentianite,ferrokentbrooksite,1.0
laurentianite,nenadkevichite,1.0
laurentianite,loparite-(ce),1.0
laurentianite,wohlerite,1.0
laurentianite,haineaultite,1.0
laurentianite,oneillite,1.0
laurentianite,fluorcalciopyrochlore,1.0
charleshatchettite,tsepinite-na,1.0
charleshatchettite,hydroxynatropyrochlore,1.0
charleshatchettite,gjerdingenite-na,1.0
charleshatchettite,niobokupletskite,1.0
charleshatchettite,kentbrooksite,1.0
charleshatchettite,fluornatropyrochlore,1.0
charleshatchettite,landauite,1.0
charleshatchettite,epistolite,1.0
charleshatchettite,bobtraillite,1.0
charleshatchettite,ferrokentbrooksite,1.0
charleshatchettite,nenadkevichite,1.0
charleshatchettite,loparite-(ce),1.0
charleshatchettite,wohlerite,1.0
charleshatchettite,haineaultite,1.0
charleshatchettite,oneillite,1.0
charleshatchettite,fluorcalciopyrochlore,1.0
latrappite,niocalite,1.0
latrappite,fluorcalciopyrochlore,2.0
tsepinite-na,hydroxynatropyrochlore,1.0
tsepinite-na,gjerdingenite-na,1.0
tsepinite-na,niobokupletskite,1.0
tsepinite-na,lepkhenelmite-zn,1.0
tsepinite-na,kentbrooksite,1.0
tsepinite-na,fluornatropyrochlore,1.0
tsepinite-na,landauite,1.0
tsepinite-na,burovaite-ca,1.0
tsepinite-na,epistolite,1.0
tsepinite-na,bobtraillite,1.0
tsepinite-na,ferrokentbrooksite,1.0
tsepinite-na,nenadkevichite,2.0
tsepinite-na,loparite-(ce),3.0
tsepinite-na,paratsepinite-na,1.0
tsepinite-na,wohlerite,1.0
tsepinite-na,haineaultite,1.0
tsepinite-na,oneillite,1.0
tsepinite-na,fluorcalciopyrochlore,1.0
noggerathite-(ce),hydroxycalciopyrochlore,1.0
noggerathite-(ce),samarskite-(y),1.0
noggerathite-(ce),oxycalciopyrochlore,1.0
noggerathite-(ce),laachite,1.0
noggerathite-(ce),fluornatropyrochlore,1.0
noggerathite-(ce),ekebergite,1.0
noggerathite-(ce),wohlerite,1.0
noggerathite-(ce),nioboaeschynite-(ce),1.0
noggerathite-(ce),fergusonite-(y),1.0
noggerathite-(ce),hydroxymanganopyrochlore,1.0
noggerathite-(ce),fersmite,1.0
noggerathite-(ce),fluorcalciopyrochlore,1.0
hydroxycalciopyrochlore,samarskite-(y),2.0
hydroxycalciopyrochlore,veblenite,1.0
hydroxycalciopyrochlore,oxycalciopyrochlore,1.0
hydroxycalciopyrochlore,laachite,1.0
hydroxycalciopyrochlore,fluornatropyrochlore,2.0
hydroxycalciopyrochlore,niobophyllite,1.0
hydroxycalciopyrochlore,maoniupingite-(ce),1.0
hydroxycalciopyrochlore,ekebergite,1.0
hydroxycalciopyrochlore,ferrokentbrooksite,1.0
hydroxycalciopyrochlore,nenadkevichite,1.0
hydroxycalciopyrochlore,wohlerite,1.0
hydroxycalciopyrochlore,nioboaeschynite-(ce),2.0
hydroxycalciopyrochlore,fergusonite-(y),1.0
hydroxycalciopyrochlore,hydroxymanganopyrochlore,1.0
hydroxycalciopyrochlore,fersmite,3.0
hydroxycalciopyrochlore,hydrokenopyrochlore,1.0
hydroxycalciopyrochlore,fluorcalciopyrochlore,4.0
nioboaeschynite-(y),samarskite-(y),2.0
nioboaeschynite-(y),tanteuxenite-(y),1.0
nioboaeschynite-(y),aeschynite-(nd),1.0
nioboaeschynite-(y),nioboaeschynite-(ce),1.0
nioboaeschynite-(y),fergusonite-(y),2.0
nioboaeschynite-(y),fersmite,2.0
edgarite,kaskasite,1.0
edgarite,ekplexite,1.0
edgarite,manganokaskasite,1.0
edgarite,vuoriyarvite-k,1.0
edgarite,loparite-(ce),1.0
bismutocolumbite,stibiocolumbite,1.0
intersilite,gerasimovskite,1.0
intersilite,alluaivite,1.0
belyankinite,calciomurmanite,1.0
belyankinite,kentbrooksite,2.0
belyankinite,raslakite,1.0
belyankinite,tsepinite-k,1.0
belyankinite,manganbelyankinite,1.0
belyankinite,vuoriyarvite-k,1.0
belyankinite,loparite-(ce),4.0
