from,to,weight
calcurmolite,iriginite,2.0
calcurmolite,wulfenite,4.0
calcurmolite,tengchongite,2.0
calcurmolite,umohoite,3.0
calcurmolite,jordisite,2.0
calcurmolite,sedovite,1.0
nuragheite,gelosaite,1.0
nuragheite,ferrimolybdite,1.0
nuragheite,melkovite,1.0
nuragheite,ichnusaite,1.0
nuragheite,wulfenite,1.0
nuragheite,sardignaite,1.0
markascherite,ferrimolybdite,1.0
markascherite,wulfenite,1.0
huenite,mendozavilite-kca,1.0
huenite,mendozavilite-nacu,1.0
huenite,obradovicite-nacu,1.0
huenite,ferrimolybdite,1.0
huenite,wulfenite,2.0
huenite,betpakdalite-nana,1.0
huenite,obradovicite-kcu,1.0
huenite,obradovicite-nana,1.0
mendozavilite-kca,mendozavilite-nacu,1.0
mendozavilite-kca,obradovicite-nacu,1.0
mendozavilite-kca,ferrimolybdite,1.0
mendozavilite-kca,wulfenite,1.0
mendozavilite-kca,betpakdalite-nana,1.0
mendozavilite-kca,obradovicite-kcu,1.0
mendozavilite-kca,obradovicite-nana,1.0
mourite,ferrimolybdite,1.0
mourite,iriginite,1.0
mourite,wulfenite,1.0
mourite,umohoite,1.0
mourite,jordisite,1.0
mourite,sedovite,1.0
deloryite,iriginite,1.0
deloryite,wulfenite,2.0
deloryite,umohoite,1.0
betpakdalite-camg,ferrimolybdite,2.0
betpakdalite-camg,betpakdalite-caca,3.0
betpakdalite-camg,wulfenite,3.0
betpakdalite-camg,molybdofornacite,1.0
betpakdalite-camg,jordisite,1.0
betpakdalite-camg,biehlite,1.0
gelosaite,ferrimolybdite,2.0
gelosaite,melkovite,1.0
gelosaite,ichnusaite,1.0
gelosaite,wulfenite,3.0
gelosaite,sardignaite,1.0
mendozavilite-nacu,obradovicite-nacu,1.0
mendozavilite-nacu,ferrimolybdite,1.0
mendozavilite-nacu,wulfenite,1.0
mendozavilite-nacu,betpakdalite-nana,1.0
mendozavilite-nacu,obradovicite-kcu,1.0
mendozavilite-nacu,obradovicite-nana,1.0
obradovicite-nacu,ferrimolybdite,1.0
obradovicite-nacu,wulfenite,1.0
obradovicite-nacu,betpakdalite-nana,1.0
obradovicite-nacu,obradovicite-kcu,1.0
obradovicite-nacu,obradovicite-nana,1.0
tugarinovite,wulfenite,1.0
tugarinovite,hexamolybdenum,1.0
tugarinovite,majindeite,1.0
ferrimolybdite,iriginite,3.0
ferrimolybdite,melkovite,3.0
ferrimolybdite,ichnusaite,1.0
ferrimolybdite,betpakdalite-caca,5.0
ferrimolybdite,wulfenite,36.0
ferrimolybdite,umohoite,1.0
ferrimolybdite,betpakdalite-nana,1.0
ferrimolybdite,betpakdalite-fefe,1.0
ferrimolybdite,parkinsonite,1.0
ferrimolybdite,jordisite,4.0
ferrimolybdite,sardignaite,1.0
ferrimolybdite,sedovite,1.0
ferrimolybdite,bamfordite,1.0
ferrimolybdite,obradovicite-kcu,1.0
ferrimolybdite,obradovicite-nana,1.0
ferrimolybdite,chiluite,1.0
iriginite,melkovite,1.0
iriginite,wulfenite,4.0
iriginite,umohoite,3.0
iriginite,jordisite,5.0
iriginite,sedovite,2.0
iriginite,moluranite,2.0
melkovite,ichnusaite,1.0
melkovite,wulfenite,1.0
melkovite,sardignaite,1.0
ichnusaite,wulfenite,1.0
ichnusaite,sardignaite,1.0
hereroite,wulfenite,1.0
hereroite,erikjonssonite,1.0
betpakdalite-caca,wulfenite,6.0
betpakdalite-caca,molybdofornacite,1.0
betpakdalite-caca,jordisite,2.0
betpakdalite-caca,biehlite,1.0
betpakdalite-caca,moluranite,1.0
wulfenite,umohoite,5.0
wulfenite,molybdofornacite,11.0
wulfenite,betpakdalite-nana,1.0
wulfenite,parkinsonite,3.0
wulfenite,jordisite,12.0
wulfenite,biehlite,1.0
wulfenite,sardignaite,1.0
wulfenite,sedovite,1.0
wulfenite,erikjonssonite,1.0
wulfenite,obradovicite-kcu,1.0
wulfenite,moluranite,2.0
wulfenite,obradovicite-nana,1.0
umohoite,jordisite,5.0
umohoite,sedovite,2.0
umohoite,sidwillite,1.0
umohoite,moluranite,1.0
molybdofornacite,biehlite,1.0
betpakdalite-nana,obradovicite-kcu,1.0
betpakdalite-nana,obradovicite-nana,1.0
jordisite,vajdakite,1.0
jordisite,sedovite,1.0
jordisite,sidwillite,3.0
jordisite,moluranite,2.0
hexamolybdenum,majindeite,1.0
sedovite,moluranite,2.0
obradovicite-kcu,obradovicite-nana,1.0
molybdenite,kamiokite,4.0
monipite,kamiokite,1.0
koechlinite,kamiokite,1.0
ilsemannite,kamiokite,1.0
tugarinovite,kamiokite,1.0
ferrimolybdite,kamiokite,1.0
jordisite,kamiokite,1.0
hexamolybdenum,kamiokite,1.0
majindeite,kamiokite,1.0
cupromolybdite,vergasovaite,1.0
lindgrenite,molybdenite,16.0
ekplexite,molybdenite,1.0
betpakdalite-naca,molybdenite,1.0
powellite,molybdenite,262.0
molybdite,molybdenite,112.0
kaskasite,molybdenite,1.0
mambertiite,molybdenite,1.0
schlegelite,molybdenite,1.0
cousinite,molybdenite,1.0
mendozavilite-nafe,molybdenite,3.0
suseinargiuite,molybdenite,1.0
tancaite-(ce),molybdenite,1.0
paramendozavilite,molybdenite,2.0
monipite,molybdenite,1.0
maikainite,molybdenite,2.0
koechlinite,molybdenite,27.0
ilsemannite,molybdenite,37.0
calcurmolite,molybdenite,5.0
nuragheite,molybdenite,1.0
markascherite,molybdenite,1.0
manganokaskasite,molybdenite,1.0
huenite,molybdenite,2.0
mendozavilite-kca,molybdenite,1.0
mourite,molybdenite,2.0
deloryite,molybdenite,1.0
betpakdalite-camg,molybdenite,3.0
tarkianite,molybdenite,4.0
gelosaite,molybdenite,3.0
mendozavilite-nacu,molybdenite,2.0
obradovicite-nacu,molybdenite,1.0
szenicsite,molybdenite,1.0
tugarinovite,molybdenite,4.0
ferrimolybdite,molybdenite,273.0
iriginite,molybdenite,8.0
melkovite,molybdenite,3.0
ichnusaite,molybdenite,1.0
hereroite,molybdenite,1.0
betpakdalite-caca,molybdenite,10.0
wulfenite,molybdenite,231.0
umohoite,molybdenite,3.0
drysdallite,molybdenite,1.0
molybdofornacite,molybdenite,2.0
betpakdalite-nana,molybdenite,1.0
hemusite,molybdenite,2.0
betpakdalite-fefe,molybdenite,1.0
jordisite,molybdenite,33.0
biehlite,molybdenite,1.0
sardignaite,molybdenite,2.0
hexamolybdenum,molybdenite,1.0
iseite,molybdenite,1.0
sedovite,molybdenite,2.0
majindeite,molybdenite,1.0
erikjonssonite,molybdenite,1.0
bamfordite,molybdenite,1.0
obradovicite-kcu,molybdenite,1.0
moluranite,molybdenite,3.0
obradovicite-nana,molybdenite,1.0
chiluite,molybdenite,1.0
powellite,lindgrenite,10.0
molybdite,lindgrenite,2.0
koechlinite,lindgrenite,2.0
markascherite,lindgrenite,1.0
huenite,lindgrenite,2.0
mendozavilite-kca,lindgrenite,1.0
mendozavilite-nacu,lindgrenite,1.0
obradovicite-nacu,lindgrenite,1.0
szenicsite,lindgrenite,1.0
ferrimolybdite,lindgrenite,6.0
betpakdalite-caca,lindgrenite,1.0
wulfenite,lindgrenite,6.0
betpakdalite-nana,lindgrenite,1.0
obradovicite-kcu,lindgrenite,1.0
obradovicite-nana,lindgrenite,1.0
kaskasite,ekplexite,1.0
manganokaskasite,ekplexite,1.0
powellite,betpakdalite-naca,1.0
calcurmolite,betpakdalite-naca,1.0
mourite,betpakdalite-naca,1.0
ferrimolybdite,betpakdalite-naca,1.0
iriginite,betpakdalite-naca,1.0
wulfenite,betpakdalite-naca,1.0
umohoite,betpakdalite-naca,1.0
jordisite,betpakdalite-naca,1.0
sedovite,betpakdalite-naca,1.0
molybdite,powellite,22.0
mambertiite,powellite,1.0
schlegelite,powellite,1.0
mendozavilite-nafe,powellite,1.0
suseinargiuite,powellite,1.0
tancaite-(ce),powellite,1.0
paramendozavilite,powellite,1.0
maikainite,powellite,1.0
koechlinite,powellite,11.0
ilsemannite,powellite,10.0
calcurmolite,powellite,3.0
nuragheite,powellite,1.0
markascherite,powellite,1.0
huenite,powellite,2.0
mendozavilite-kca,powellite,1.0
mourite,powellite,2.0
betpakdalite-camg,powellite,2.0
gelosaite,powellite,2.0
mendozavilite-nacu,powellite,1.0
obradovicite-nacu,powellite,1.0
szenicsite,powellite,2.0
tugarinovite,powellite,1.0
ferrimolybdite,powellite,61.0
iriginite,powellite,3.0
melkovite,powellite,2.0
ichnusaite,powellite,1.0
betpakdalite-caca,powellite,4.0
wulfenite,powellite,45.0
umohoite,powellite,1.0
molybdofornacite,powellite,2.0
betpakdalite-nana,powellite,1.0
betpakdalite-fefe,powellite,1.0
jordisite,powellite,4.0
biehlite,powellite,1.0
sardignaite,powellite,2.0
iseite,powellite,1.0
sedovite,powellite,1.0
bamfordite,powellite,1.0
obradovicite-kcu,powellite,1.0
obradovicite-nana,powellite,1.0
schlegelite,molybdite,1.0
cousinite,molybdite,1.0
mendozavilite-nafe,molybdite,1.0
paramendozavilite,molybdite,1.0
koechlinite,molybdite,6.0
ilsemannite,molybdite,11.0
calcurmolite,molybdite,1.0
deloryite,molybdite,1.0
gelosaite,molybdite,1.0
tugarinovite,molybdite,3.0
ferrimolybdite,molybdite,25.0
iriginite,molybdite,2.0
betpakdalite-caca,molybdite,2.0
wulfenite,molybdite,19.0
umohoite,molybdite,3.0
betpakdalite-fefe,molybdite,1.0
jordisite,molybdite,6.0
sidwillite,molybdite,2.0
manganokaskasite,kaskasite,1.0
suseinargiuite,mambertiite,1.0
tancaite-(ce),mambertiite,2.0
koechlinite,mambertiite,1.0
nuragheite,mambertiite,1.0
gelosaite,mambertiite,1.0
ferrimolybdite,mambertiite,1.0
melkovite,mambertiite,1.0
ichnusaite,mambertiite,1.0
wulfenite,mambertiite,1.0
sardignaite,mambertiite,1.0
koechlinite,schlegelite,1.0
wulfenite,schlegelite,2.0
iriginite,cousinite,1.0
wulfenite,cousinite,1.0
umohoite,cousinite,1.0
paramendozavilite,mendozavilite-nafe,2.0
mendozavilite-nacu,mendozavilite-nafe,1.0
ferrimolybdite,mendozavilite-nafe,1.0
betpakdalite-caca,mendozavilite-nafe,1.0
tancaite-(ce),suseinargiuite,1.0
koechlinite,suseinargiuite,1.0
nuragheite,suseinargiuite,1.0
gelosaite,suseinargiuite,1.0
ferrimolybdite,suseinargiuite,1.0
melkovite,suseinargiuite,1.0
ichnusaite,suseinargiuite,1.0
wulfenite,suseinargiuite,1.0
sardignaite,suseinargiuite,1.0
koechlinite,tancaite-(ce),1.0
nuragheite,tancaite-(ce),1.0
gelosaite,tancaite-(ce),1.0
ferrimolybdite,tancaite-(ce),1.0
melkovite,tancaite-(ce),1.0
ichnusaite,tancaite-(ce),1.0
wulfenite,tancaite-(ce),1.0
sardignaite,tancaite-(ce),1.0
ferrimolybdite,paramendozavilite,1.0
betpakdalite-caca,paramendozavilite,1.0
tugarinovite,monipite,1.0
hexamolybdenum,monipite,1.0
majindeite,monipite,1.0
betpakdalite-camg,maikainite,1.0
betpakdalite-caca,maikainite,1.0
wulfenite,maikainite,1.0
molybdofornacite,maikainite,1.0
biehlite,maikainite,1.0
nuragheite,koechlinite,1.0
betpakdalite-camg,koechlinite,1.0
gelosaite,koechlinite,3.0
ferrimolybdite,koechlinite,10.0
melkovite,koechlinite,1.0
ichnusaite,koechlinite,1.0
betpakdalite-caca,koechlinite,3.0
wulfenite,koechlinite,15.0
sardignaite,koechlinite,1.0
chiluite,koechlinite,1.0
calcurmolite,ilsemannite,1.0
mourite,ilsemannite,1.0
betpakdalite-camg,ilsemannite,1.0
tugarinovite,ilsemannite,3.0
ferrimolybdite,ilsemannite,10.0
iriginite,ilsemannite,3.0
betpakdalite-caca,ilsemannite,2.0
wulfenite,ilsemannite,16.0
tengchongite,ilsemannite,1.0
umohoite,ilsemannite,5.0
jordisite,ilsemannite,41.0
sidwillite,ilsemannite,2.0
bamfordite,ilsemannite,1.0
moluranite,ilsemannite,1.0
mourite,calcurmolite,1.0
deloryite,calcurmolite,1.0
ferrimolybdite,calcurmolite,2.0
iriginite,calcurmolite,2.0
wulfenite,calcurmolite,4.0
tengchongite,calcurmolite,2.0
umohoite,calcurmolite,3.0
jordisite,calcurmolite,2.0
sedovite,calcurmolite,1.0
gelosaite,nuragheite,1.0
ferrimolybdite,nuragheite,1.0
melkovite,nuragheite,1.0
ichnusaite,nuragheite,1.0
wulfenite,nuragheite,1.0
sardignaite,nuragheite,1.0
ferrimolybdite,markascherite,1.0
wulfenite,markascherite,1.0
mendozavilite-kca,huenite,1.0
mendozavilite-nacu,huenite,1.0
obradovicite-nacu,huenite,1.0
ferrimolybdite,huenite,1.0
wulfenite,huenite,2.0
betpakdalite-nana,huenite,1.0
obradovicite-kcu,huenite,1.0
obradovicite-nana,huenite,1.0
mendozavilite-nacu,mendozavilite-kca,1.0
obradovicite-nacu,mendozavilite-kca,1.0
ferrimolybdite,mendozavilite-kca,1.0
wulfenite,mendozavilite-kca,1.0
betpakdalite-nana,mendozavilite-kca,1.0
obradovicite-kcu,mendozavilite-kca,1.0
obradovicite-nana,mendozavilite-kca,1.0
ferrimolybdite,mourite,1.0
iriginite,mourite,1.0
wulfenite,mourite,1.0
umohoite,mourite,1.0
jordisite,mourite,1.0
sedovite,mourite,1.0
iriginite,deloryite,1.0
wulfenite,deloryite,2.0
umohoite,deloryite,1.0
ferrimolybdite,betpakdalite-camg,2.0
betpakdalite-caca,betpakdalite-camg,3.0
wulfenite,betpakdalite-camg,3.0
molybdofornacite,betpakdalite-camg,1.0
jordisite,betpakdalite-camg,1.0
biehlite,betpakdalite-camg,1.0
ferrimolybdite,gelosaite,2.0
melkovite,gelosaite,1.0
ichnusaite,gelosaite,1.0
wulfenite,gelosaite,3.0
sardignaite,gelosaite,1.0
obradovicite-nacu,mendozavilite-nacu,1.0
ferrimolybdite,mendozavilite-nacu,1.0
wulfenite,mendozavilite-nacu,1.0
betpakdalite-nana,mendozavilite-nacu,1.0
obradovicite-kcu,mendozavilite-nacu,1.0
obradovicite-nana,mendozavilite-nacu,1.0
ferrimolybdite,obradovicite-nacu,1.0
wulfenite,obradovicite-nacu,1.0
betpakdalite-nana,obradovicite-nacu,1.0
obradovicite-kcu,obradovicite-nacu,1.0
obradovicite-nana,obradovicite-nacu,1.0
wulfenite,tugarinovite,1.0
hexamolybdenum,tugarinovite,1.0
majindeite,tugarinovite,1.0
iriginite,ferrimolybdite,3.0
melkovite,ferrimolybdite,3.0
ichnusaite,ferrimolybdite,1.0
betpakdalite-caca,ferrimolybdite,5.0
wulfenite,ferrimolybdite,36.0
umohoite,ferrimolybdite,1.0
betpakdalite-nana,ferrimolybdite,1.0
betpakdalite-fefe,ferrimolybdite,1.0
parkinsonite,ferrimolybdite,1.0
jordisite,ferrimolybdite,4.0
sardignaite,ferrimolybdite,1.0
sedovite,ferrimolybdite,1.0
bamfordite,ferrimolybdite,1.0
obradovicite-kcu,ferrimolybdite,1.0
obradovicite-nana,ferrimolybdite,1.0
chiluite,ferrimolybdite,1.0
melkovite,iriginite,1.0
wulfenite,iriginite,4.0
umohoite,iriginite,3.0
jordisite,iriginite,5.0
sedovite,iriginite,2.0
moluranite,iriginite,2.0
ichnusaite,melkovite,1.0
wulfenite,melkovite,1.0
sardignaite,melkovite,1.0
wulfenite,ichnusaite,1.0
sardignaite,ichnusaite,1.0
wulfenite,hereroite,1.0
erikjonssonite,hereroite,1.0
wulfenite,betpakdalite-caca,6.0
molybdofornacite,betpakdalite-caca,1.0
jordisite,betpakdalite-caca,2.0
biehlite,betpakdalite-caca,1.0
moluranite,betpakdalite-caca,1.0
umohoite,wulfenite,5.0
molybdofornacite,wulfenite,11.0
betpakdalite-nana,wulfenite,1.0
parkinsonite,wulfenite,3.0
jordisite,wulfenite,12.0
biehlite,wulfenite,1.0
sardignaite,wulfenite,1.0
sedovite,wulfenite,1.0
erikjonssonite,wulfenite,1.0
obradovicite-kcu,wulfenite,1.0
moluranite,wulfenite,2.0
obradovicite-nana,wulfenite,1.0
jordisite,umohoite,5.0
sedovite,umohoite,2.0
sidwillite,umohoite,1.0
moluranite,umohoite,1.0
biehlite,molybdofornacite,1.0
obradovicite-kcu,betpakdalite-nana,1.0
obradovicite-nana,betpakdalite-nana,1.0
vajdakite,jordisite,1.0
sedovite,jordisite,1.0
sidwillite,jordisite,3.0
moluranite,jordisite,2.0
majindeite,hexamolybdenum,1.0
moluranite,sedovite,2.0
obradovicite-nana,obradovicite-kcu,1.0
