from,to,weight
perrierite-(ce),stillwellite-(ce),2.0
perrierite-(ce),melanocerite-(ce),1.0
perrierite-(ce),cordylite-(ce),1.0
perrierite-(ce),synchysite-(ce),1.0
perrierite-(ce),carbocernaite,1.0
perrierite-(ce),hydroxylbastnasite-(ce),1.0
perrierite-(ce),fluorbritholite-(ce),2.0
perrierite-(ce),aeschynite-(ce),6.0
perrierite-(ce),britholite-(ce),4.0
perrierite-(ce),monazite-(ce),11.0
perrierite-(ce),seidite-(ce),1.0
perrierite-(ce),fergusonite-(ce)-beta,1.0
perrierite-(ce),allanite-(ce),10.0
perrierite-(ce),perrierite-(la),1.0
perrierite-(ce),rontgenite-(ce),1.0
perrierite-(ce),euxenite-(y),1.0
perrierite-(ce),bastnasite-(ce),6.0
perrierite-(ce),cebaite-(ce),1.0
perrierite-(ce),remondite-(ce),1.0
perrierite-(ce),loveringite,1.0
perrierite-(ce),fergusonite-(ce),5.0
perrierite-(ce),parisite-(ce),1.0
perrierite-(ce),burbankite,1.0
perrierite-(ce),loparite-(ce),3.0
perrierite-(ce),chevkinite-(ce),6.0
perrierite-(ce),ancylite-(ce),2.0
perrierite-(ce),nioboaeschynite-(ce),5.0
perrierite-(ce),tritomite-(ce),1.0
perrierite-(ce),noggerathite-(ce),1.0
perrierite-(ce),christofschaferite-(ce),1.0
perrierite-(ce),florencite-(ce),1.0
perrierite-(ce),dingdaohengite-(ce),1.0
perrierite-(ce),fersmite,6.0
perrierite-(ce),huanghoite-(ce),1.0
perrierite-(ce),cerianite-(ce),4.0
graulichite-(ce),rhabdophane-(ce),2.0
graulichite-(ce),gasparite-(ce),1.0
graulichite-(ce),synchysite-(ce),1.0
graulichite-(ce),chukhrovite-(ce),1.0
graulichite-(ce),monazite-(ce),1.0
graulichite-(ce),fluocerite-(ce),1.0
graulichite-(ce),bastnasite-(ce),1.0
graulichite-(ce),arsenoflorencite-(ce),1.0
graulichite-(ce),florencite-(ce),1.0
graulichite-(ce),agardite-(ce),1.0
graulichite-(ce),wakefieldite-(ce),1.0
graulichite-(ce),cerianite-(ce),1.0
lucasite-(ce),rhabdophane-(ce),1.0
lucasite-(ce),polezhaevaite-(ce),1.0
lucasite-(ce),vitusite-(ce),1.0
lucasite-(ce),belovite-(ce),1.0
lucasite-(ce),andrianovite,1.0
lucasite-(ce),phosinaite-(ce),1.0
lucasite-(ce),petersenite-(ce),1.0
lucasite-(ce),steenstrupine-(ce),1.0
lucasite-(ce),cerianite-(ce),1.0
hellandite-(ce),stillwellite-(ce),3.0
hellandite-(ce),tadzhikite-(ce),1.0
hellandite-(ce),britholite-(ce),3.0
hellandite-(ce),vicanite-(ce),3.0
hellandite-(ce),allanite-(ce),1.0
hellandite-(ce),bastnasite-(ce),1.0
hellandite-(ce),mottanaite-(ce),1.0
hellandite-(ce),piergorite-(ce),1.0
sahamalite-(ce),monazite-(ce),1.0
sahamalite-(ce),fluocerite-(ce),1.0
sahamalite-(ce),allanite-(ce),1.0
sahamalite-(ce),cerite-(ce),1.0
gatelite-(ce),dissakisite-(ce),2.0
gatelite-(ce),synchysite-(ce),1.0
gatelite-(ce),fluorbritholite-(ce),1.0
gatelite-(ce),vastmanlandite-(ce),1.0
gatelite-(ce),dollaseite-(ce),1.0
gatelite-(ce),monazite-(ce),1.0
gatelite-(ce),allanite-(ce),2.0
gatelite-(ce),bastnasite-(ce),2.0
gatelite-(ce),parisite-(ce),1.0
gatelite-(ce),ulfanderssonite-(ce),1.0
gatelite-(ce),gadolinite-(ce),1.0
gatelite-(ce),cerite-(ce),1.0
gatelite-(ce),tornebohmite-(ce),2.0
voronkovite,stillwellite-(ce),1.0
voronkovite,dualite,1.0
voronkovite,synchysite-(ce),1.0
voronkovite,calcioancylite-(ce),1.0
rhabdophane-(ce),polezhaevaite-(ce),1.0
rhabdophane-(ce),stillwellite-(ce),2.0
rhabdophane-(ce),gasparite-(ce),1.0
rhabdophane-(ce),cordylite-(ce),3.0
rhabdophane-(ce),synchysite-(ce),17.0
rhabdophane-(ce),carbocernaite,1.0
rhabdophane-(ce),vitusite-(ce),2.0
rhabdophane-(ce),johnsenite-(ce),1.0
rhabdophane-(ce),manaevite-(ce),1.0
rhabdophane-(ce),fluorbritholite-(ce),2.0
rhabdophane-(ce),zirsilite-(ce),1.0
rhabdophane-(ce),uedaite-(ce),1.0
rhabdophane-(ce),lanthanite-(ce),2.0
rhabdophane-(ce),aeschynite-(ce),5.0
rhabdophane-(ce),lukechangite-(ce),1.0
rhabdophane-(ce),britholite-(ce),6.0
rhabdophane-(ce),chukhrovite-(ce),1.0
rhabdophane-(ce),monazite-(ce),25.0
rhabdophane-(ce),fluocerite-(ce),2.0
rhabdophane-(ce),allanite-(ce),12.0
rhabdophane-(ce),perrierite-(la),1.0
rhabdophane-(ce),rontgenite-(ce),3.0
rhabdophane-(ce),belovite-(ce),3.0
rhabdophane-(ce),ewaldite,1.0
rhabdophane-(ce),kukharenkoite-(ce),2.0
rhabdophane-(ce),euxenite-(y),2.0
rhabdophane-(ce),karnasurtite-(ce),1.0
rhabdophane-(ce),bastnasite-(ce),15.0
rhabdophane-(ce),nordite-(ce),1.0
rhabdophane-(ce),khanneshite,1.0
rhabdophane-(ce),remondite-(ce),1.0
rhabdophane-(ce),bussyite-(ce),1.0
rhabdophane-(ce),daqingshanite-(ce),2.0
rhabdophane-(ce),fergusonite-(ce),5.0
rhabdophane-(ce),parisite-(ce),8.0
rhabdophane-(ce),calcioburbankite,1.0
rhabdophane-(ce),burbankite,2.0
rhabdophane-(ce),loparite-(ce),7.0
rhabdophane-(ce),chevkinite-(ce),5.0
rhabdophane-(ce),andrianovite,1.0
rhabdophane-(ce),phosinaite-(ce),2.0
rhabdophane-(ce),ancylite-(ce),5.0
rhabdophane-(ce),joaquinite-(ce),1.0
rhabdophane-(ce),nioboaeschynite-(ce),5.0
rhabdophane-(ce),abenakiite-(ce),1.0
rhabdophane-(ce),tundrite-(ce),2.0
rhabdophane-(ce),noggerathite-(ce),1.0
rhabdophane-(ce),christofschaferite-(ce),1.0
rhabdophane-(ce),ningyoite,1.0
rhabdophane-(ce),sazhinite-(ce),2.0
rhabdophane-(ce),ferronordite-(ce),1.0
rhabdophane-(ce),arsenoflorencite-(ce),3.0
rhabdophane-(ce),gadolinite-(ce),1.0
rhabdophane-(ce),petersenite-(ce),2.0
rhabdophane-(ce),cerite-(ce),3.0
rhabdophane-(ce),arisite-(ce),2.0
rhabdophane-(ce),orthojoaquinite-(ce),1.0
rhabdophane-(ce),hydroxynatropyrochlore,1.0
rhabdophane-(ce),florencite-(ce),3.0
rhabdophane-(ce),dingdaohengite-(ce),1.0
rhabdophane-(ce),manganonordite-(ce),2.0
rhabdophane-(ce),steenstrupine-(ce),6.0
rhabdophane-(ce),calkinsite-(ce),1.0
rhabdophane-(ce),fersmite,4.0
rhabdophane-(ce),agardite-(ce),2.0
rhabdophane-(ce),wakefieldite-(ce),2.0
rhabdophane-(ce),hingganite-(ce),1.0
rhabdophane-(ce),cerianite-(ce),4.0
rhabdophane-(ce),calcioancylite-(ce),1.0
rhabdophane-(ce),brockite,6.0
rhabdophane-(ce),tancaite-(ce),1.0
polezhaevaite-(ce),vitusite-(ce),1.0
polezhaevaite-(ce),fluorbritholite-(ce),1.0
polezhaevaite-(ce),britholite-(ce),1.0
polezhaevaite-(ce),belovite-(ce),1.0
polezhaevaite-(ce),burbankite,1.0
polezhaevaite-(ce),andrianovite,1.0
polezhaevaite-(ce),phosinaite-(ce),1.0
polezhaevaite-(ce),ancylite-(ce),1.0
polezhaevaite-(ce),petersenite-(ce),1.0
polezhaevaite-(ce),steenstrupine-(ce),1.0
polezhaevaite-(ce),calcioancylite-(ce),1.0
stillwellite-(ce),gasparite-(ce),1.0
stillwellite-(ce),peprossiite-(ce),1.0
stillwellite-(ce),melanocerite-(ce),1.0
stillwellite-(ce),cordylite-(ce),1.0
stillwellite-(ce),tadzhikite-(ce),3.0
stillwellite-(ce),synchysite-(ce),2.0
stillwellite-(ce),carbocernaite,1.0
stillwellite-(ce),vitusite-(ce),1.0
stillwellite-(ce),hydroxylbastnasite-(ce),1.0
stillwellite-(ce),johnsenite-(ce),1.0
stillwellite-(ce),fluorbritholite-(ce),1.0
stillwellite-(ce),zirsilite-(ce),2.0
stillwellite-(ce),uedaite-(ce),1.0
stillwellite-(ce),lanthanite-(ce),1.0
stillwellite-(ce),lukechangite-(ce),1.0
stillwellite-(ce),britholite-(ce),4.0
stillwellite-(ce),vicanite-(ce),3.0
stillwellite-(ce),monazite-(ce),2.0
stillwellite-(ce),mendeleevite-(ce),1.0
stillwellite-(ce),allanite-(ce),7.0
stillwellite-(ce),rontgenite-(ce),1.0
stillwellite-(ce),ewaldite,1.0
stillwellite-(ce),kukharenkoite-(ce),1.0
stillwellite-(ce),euxenite-(y),1.0
stillwellite-(ce),bastnasite-(ce),3.0
stillwellite-(ce),nordite-(ce),2.0
stillwellite-(ce),remondite-(ce),1.0
stillwellite-(ce),bussyite-(ce),1.0
stillwellite-(ce),daqingshanite-(ce),1.0
stillwellite-(ce),fergusonite-(ce),1.0
stillwellite-(ce),parisite-(ce),1.0
stillwellite-(ce),calcioburbankite,1.0
stillwellite-(ce),burbankite,1.0
stillwellite-(ce),loparite-(ce),1.0
stillwellite-(ce),chevkinite-(ce),1.0
stillwellite-(ce),phosinaite-(ce),1.0
stillwellite-(ce),ancylite-(ce),2.0
stillwellite-(ce),joaquinite-(ce),1.0
stillwellite-(ce),abenakiite-(ce),1.0
stillwellite-(ce),tritomite-(ce),1.0
stillwellite-(ce),tundrite-(ce),1.0
stillwellite-(ce),sazhinite-(ce),1.0
stillwellite-(ce),petersenite-(ce),1.0
stillwellite-(ce),cerite-(ce),1.0
stillwellite-(ce),arisite-(ce),1.0
stillwellite-(ce),orthojoaquinite-(ce),1.0
stillwellite-(ce),hydroxynatropyrochlore,1.0
stillwellite-(ce),steenstrupine-(ce),1.0
stillwellite-(ce),fersmite,1.0
stillwellite-(ce),hingganite-(ce),1.0
stillwellite-(ce),tornebohmite-(ce),1.0
stillwellite-(ce),carbokentbrooksite,1.0
stillwellite-(ce),mottanaite-(ce),1.0
stillwellite-(ce),cerianite-(ce),1.0
stillwellite-(ce),calcioancylite-(ce),3.0
stillwellite-(ce),piergorite-(ce),1.0
stillwellite-(ce),brockite,2.0
davidite-(ce),aeschynite-(ce),1.0
davidite-(ce),polyakovite-(ce),1.0
davidite-(ce),monazite-(ce),2.0
davidite-(ce),allanite-(ce),1.0
davidite-(ce),euxenite-(y),3.0
davidite-(ce),bastnasite-(ce),1.0
davidite-(ce),fergusonite-(ce),1.0
davidite-(ce),ancylite-(ce),1.0
davidite-(ce),nioboaeschynite-(ce),1.0
dissakisite-(ce),synchysite-(ce),2.0
dissakisite-(ce),hydroxylbastnasite-(ce),1.0
dissakisite-(ce),fluorbritholite-(ce),1.0
dissakisite-(ce),lanthanite-(ce),1.0
dissakisite-(ce),vastmanlandite-(ce),1.0
dissakisite-(ce),dollaseite-(ce),3.0
dissakisite-(ce),monazite-(ce),3.0
dissakisite-(ce),allanite-(ce),7.0
dissakisite-(ce),rontgenite-(ce),1.0
dissakisite-(ce),bastnasite-(ce),4.0
dissakisite-(ce),parisite-(ce),3.0
dissakisite-(ce),loparite-(ce),1.0
dissakisite-(ce),chevkinite-(ce),1.0
dissakisite-(ce),ulfanderssonite-(ce),1.0
dissakisite-(ce),gadolinite-(ce),2.0
dissakisite-(ce),cerite-(ce),2.0
dissakisite-(ce),fersmite,1.0
dissakisite-(ce),tornebohmite-(ce),2.0
dissakisite-(ce),brockite,1.0
gasparite-(ce),tadzhikite-(ce),1.0
gasparite-(ce),synchysite-(ce),7.0
gasparite-(ce),hydroxylbastnasite-(ce),1.0
gasparite-(ce),zirsilite-(ce),1.0
gasparite-(ce),chukhrovite-(ce),1.0
gasparite-(ce),monazite-(ce),13.0
gasparite-(ce),mendeleevite-(ce),1.0
gasparite-(ce),fluocerite-(ce),1.0
gasparite-(ce),allanite-(ce),10.0
gasparite-(ce),belovite-(ce),1.0
gasparite-(ce),bastnasite-(ce),5.0
gasparite-(ce),nordite-(ce),1.0
gasparite-(ce),fergusonite-(ce),1.0
gasparite-(ce),parisite-(ce),2.0
gasparite-(ce),loparite-(ce),1.0
gasparite-(ce),chevkinite-(ce),2.0
gasparite-(ce),ancylite-(ce),1.0
gasparite-(ce),cervandonite-(ce),2.0
gasparite-(ce),florencite-(ce),2.0
gasparite-(ce),fersmite,1.0
gasparite-(ce),agardite-(ce),2.0
gasparite-(ce),wakefieldite-(ce),1.0
gasparite-(ce),carbokentbrooksite,1.0
gasparite-(ce),cerianite-(ce),5.0
gasparite-(ce),calcioancylite-(ce),2.0
gasparite-(ce),retzian-(ce),1.0
peprossiite-(ce),britholite-(ce),2.0
peprossiite-(ce),monazite-(ce),1.0
peprossiite-(ce),allanite-(ce),2.0
peprossiite-(ce),bastnasite-(ce),1.0
peprossiite-(ce),gadolinite-(ce),1.0
peprossiite-(ce),mottanaite-(ce),1.0
peprossiite-(ce),piergorite-(ce),1.0
perboeite-(ce),synchysite-(ce),1.0
perboeite-(ce),fluorbritholite-(ce),1.0
perboeite-(ce),alnaperboeite-(ce),1.0
perboeite-(ce),monazite-(ce),1.0
perboeite-(ce),fluocerite-(ce),1.0
perboeite-(ce),allanite-(ce),4.0
perboeite-(ce),euxenite-(y),1.0
perboeite-(ce),bastnasite-(ce),4.0
perboeite-(ce),parisite-(ce),1.0
perboeite-(ce),stetindite-(ce),1.0
perboeite-(ce),tornebohmite-(ce),4.0
perboeite-(ce),cerianite-(ce),1.0
perboeite-(ce),calcioancylite-(ce),2.0
melanocerite-(ce),britholite-(ce),2.0
melanocerite-(ce),monazite-(ce),1.0
melanocerite-(ce),allanite-(ce),1.0
melanocerite-(ce),euxenite-(y),1.0
melanocerite-(ce),bastnasite-(ce),1.0
melanocerite-(ce),remondite-(ce),1.0
melanocerite-(ce),loparite-(ce),1.0
melanocerite-(ce),chevkinite-(ce),1.0
melanocerite-(ce),ancylite-(ce),1.0
melanocerite-(ce),tritomite-(ce),3.0
melanocerite-(ce),fersmite,1.0
melanocerite-(ce),tornebohmite-(ce),1.0
melanocerite-(ce),cerianite-(ce),2.0
cordylite-(ce),synchysite-(ce),7.0
cordylite-(ce),carbocernaite,5.0
cordylite-(ce),vitusite-(ce),1.0
cordylite-(ce),hydroxylbastnasite-(ce),2.0
cordylite-(ce),johnsenite-(ce),1.0
cordylite-(ce),fluorbritholite-(ce),2.0
cordylite-(ce),zirsilite-(ce),1.0
cordylite-(ce),uedaite-(ce),1.0
cordylite-(ce),lanthanite-(ce),1.0
cordylite-(ce),ferriperboeite-(ce),1.0
cordylite-(ce),lukechangite-(ce),1.0
cordylite-(ce),britholite-(ce),2.0
cordylite-(ce),monazite-(ce),9.0
cordylite-(ce),fergusonite-(ce)-beta,1.0
cordylite-(ce),allanite-(ce),3.0
cordylite-(ce),rontgenite-(ce),3.0
cordylite-(ce),ewaldite,4.0
cordylite-(ce),kukharenkoite-(ce),6.0
cordylite-(ce),euxenite-(y),2.0
cordylite-(ce),bastnasite-(ce),8.0
cordylite-(ce),cebaite-(ce),3.0
cordylite-(ce),nordite-(ce),1.0
cordylite-(ce),remondite-(ce),3.0
cordylite-(ce),bussyite-(ce),1.0
cordylite-(ce),daqingshanite-(ce),2.0
cordylite-(ce),fergusonite-(ce),3.0
cordylite-(ce),parisite-(ce),7.0
cordylite-(ce),qaqarssukite-(ce),2.0
cordylite-(ce),aluminocerite-(ce),1.0
cordylite-(ce),calcioburbankite,2.0
cordylite-(ce),burbankite,5.0
cordylite-(ce),loparite-(ce),2.0
cordylite-(ce),biraite-(ce),1.0
cordylite-(ce),chevkinite-(ce),2.0
cordylite-(ce),galgenbergite-(ce),1.0
cordylite-(ce),phosinaite-(ce),1.0
cordylite-(ce),ancylite-(ce),7.0
cordylite-(ce),joaquinite-(ce),1.0
cordylite-(ce),nioboaeschynite-(ce),1.0
cordylite-(ce),abenakiite-(ce),1.0
cordylite-(ce),tundrite-(ce),1.0
cordylite-(ce),sazhinite-(ce),3.0
cordylite-(ce),petersenite-(ce),1.0
cordylite-(ce),cerite-(ce),3.0
cordylite-(ce),arisite-(ce),3.0
cordylite-(ce),orthojoaquinite-(ce),1.0
cordylite-(ce),hydroxynatropyrochlore,1.0
cordylite-(ce),steenstrupine-(ce),1.0
cordylite-(ce),calkinsite-(ce),1.0
cordylite-(ce),fersmite,3.0
cordylite-(ce),hingganite-(ce),1.0
cordylite-(ce),tornebohmite-(ce),1.0
cordylite-(ce),huanghoite-(ce),6.0
cordylite-(ce),cerianite-(ce),1.0
cordylite-(ce),calcioancylite-(ce),4.0
cordylite-(ce),brockite,1.0
tadzhikite-(ce),zirsilite-(ce),2.0
tadzhikite-(ce),britholite-(ce),3.0
tadzhikite-(ce),vicanite-(ce),2.0
tadzhikite-(ce),monazite-(ce),2.0
tadzhikite-(ce),mendeleevite-(ce),1.0
tadzhikite-(ce),allanite-(ce),1.0
tadzhikite-(ce),bastnasite-(ce),4.0
tadzhikite-(ce),nordite-(ce),1.0
tadzhikite-(ce),parisite-(ce),3.0
tadzhikite-(ce),chevkinite-(ce),1.0
tadzhikite-(ce),ancylite-(ce),2.0
tadzhikite-(ce),tritomite-(ce),5.0
tadzhikite-(ce),cerite-(ce),2.0
tadzhikite-(ce),carbokentbrooksite,1.0
tadzhikite-(ce),mottanaite-(ce),1.0
tadzhikite-(ce),calcioancylite-(ce),2.0
tadzhikite-(ce),piergorite-(ce),1.0
synchysite-(ce),carbocernaite,5.0
synchysite-(ce),vitusite-(ce),1.0
synchysite-(ce),hydroxylbastnasite-(ce),4.0
synchysite-(ce),johnsenite-(ce),1.0
synchysite-(ce),fluorbritholite-(ce),4.0
synchysite-(ce),zirsilite-(ce),2.0
synchysite-(ce),uedaite-(ce),1.0
synchysite-(ce),lanthanite-(ce),6.0
synchysite-(ce),aeschynite-(ce),5.0
synchysite-(ce),lukechangite-(ce),1.0
synchysite-(ce),dollaseite-(ce),1.0
synchysite-(ce),britholite-(ce),13.0
synchysite-(ce),chukhrovite-(ce),1.0
synchysite-(ce),monazite-(ce),80.0
synchysite-(ce),fluocerite-(ce),2.0
synchysite-(ce),allanite-(ce),61.0
synchysite-(ce),rontgenite-(ce),9.0
synchysite-(ce),ewaldite,4.0
synchysite-(ce),kukharenkoite-(ce),4.0
synchysite-(ce),euxenite-(y),14.0
synchysite-(ce),bastnasite-(ce),63.0
synchysite-(ce),cebaite-(ce),3.0
synchysite-(ce),nordite-(ce),1.0
synchysite-(ce),remondite-(ce),1.0
synchysite-(ce),bussyite-(ce),1.0
synchysite-(ce),daqingshanite-(ce),2.0
synchysite-(ce),fergusonite-(ce),2.0
synchysite-(ce),parisite-(ce),39.0
synchysite-(ce),qaqarssukite-(ce),2.0
synchysite-(ce),aluminocerite-(ce),2.0
synchysite-(ce),calcioburbankite,2.0
synchysite-(ce),burbankite,10.0
synchysite-(ce),loparite-(ce),4.0
synchysite-(ce),chevkinite-(ce),14.0
synchysite-(ce),ferricerite-(la),1.0
synchysite-(ce),phosinaite-(ce),1.0
synchysite-(ce),ancylite-(ce),18.0
synchysite-(ce),joaquinite-(ce),2.0
synchysite-(ce),cervandonite-(ce),2.0
synchysite-(ce),nioboaeschynite-(ce),2.0
synchysite-(ce),abenakiite-(ce),1.0
synchysite-(ce),tundrite-(ce),1.0
synchysite-(ce),ningyoite,2.0
synchysite-(ce),sazhinite-(ce),2.0
synchysite-(ce),arsenoflorencite-(ce),2.0
synchysite-(ce),gadolinite-(ce),1.0
synchysite-(ce),petersenite-(ce),1.0
synchysite-(ce),cerite-(ce),10.0
synchysite-(ce),arisite-(ce),2.0
synchysite-(ce),orthojoaquinite-(ce),1.0
synchysite-(ce),hydroxynatropyrochlore,1.0
synchysite-(ce),florencite-(ce),6.0
synchysite-(ce),dingdaohengite-(ce),1.0
synchysite-(ce),steenstrupine-(ce),1.0
synchysite-(ce),calkinsite-(ce),1.0
synchysite-(ce),fersmite,7.0
synchysite-(ce),agardite-(ce),8.0
synchysite-(ce),wakefieldite-(ce),1.0
synchysite-(ce),hingganite-(ce),2.0
synchysite-(ce),tornebohmite-(ce),4.0
synchysite-(ce),huanghoite-(ce),2.0
synchysite-(ce),cerianite-(ce),10.0
synchysite-(ce),calcioancylite-(ce),7.0
synchysite-(ce),brockite,4.0
synchysite-(ce),tancaite-(ce),1.0
carbocernaite,vitusite-(ce),1.0
carbocernaite,hydroxylbastnasite-(ce),2.0
carbocernaite,johnsenite-(ce),1.0
carbocernaite,fluorbritholite-(ce),1.0
carbocernaite,zirsilite-(ce),1.0
carbocernaite,uedaite-(ce),1.0
carbocernaite,lanthanite-(ce),1.0
carbocernaite,ferriperboeite-(ce),1.0
carbocernaite,aeschynite-(ce),2.0
carbocernaite,lukechangite-(ce),1.0
carbocernaite,britholite-(ce),4.0
carbocernaite,monazite-(ce),8.0
carbocernaite,allanite-(ce),3.0
carbocernaite,rontgenite-(ce),1.0
carbocernaite,ewaldite,3.0
carbocernaite,kukharenkoite-(ce),4.0
carbocernaite,bastnasite-(ce),4.0
carbocernaite,cebaite-(ce),2.0
carbocernaite,nordite-(ce),1.0
carbocernaite,khanneshite,1.0
carbocernaite,remondite-(ce),2.0
carbocernaite,bussyite-(ce),1.0
carbocernaite,daqingshanite-(ce),3.0
carbocernaite,fergusonite-(ce),2.0
carbocernaite,parisite-(ce),1.0
carbocernaite,qaqarssukite-(ce),1.0
carbocernaite,aluminocerite-(ce),1.0
carbocernaite,calcioburbankite,2.0
carbocernaite,burbankite,10.0
carbocernaite,loparite-(ce),3.0
carbocernaite,biraite-(ce),1.0
carbocernaite,chevkinite-(ce),2.0
carbocernaite,phosinaite-(ce),1.0
carbocernaite,ancylite-(ce),8.0
carbocernaite,joaquinite-(ce),1.0
carbocernaite,nioboaeschynite-(ce),1.0
carbocernaite,abenakiite-(ce),1.0
carbocernaite,tundrite-(ce),1.0
carbocernaite,sazhinite-(ce),1.0
carbocernaite,petersenite-(ce),1.0
carbocernaite,cerite-(ce),2.0
carbocernaite,arisite-(ce),1.0
carbocernaite,orthojoaquinite-(ce),1.0
carbocernaite,hydroxynatropyrochlore,1.0
carbocernaite,florencite-(ce),1.0
carbocernaite,steenstrupine-(ce),1.0
carbocernaite,calkinsite-(ce),2.0
carbocernaite,fersmite,1.0
carbocernaite,hingganite-(ce),1.0
carbocernaite,tornebohmite-(ce),1.0
carbocernaite,huanghoite-(ce),4.0
carbocernaite,cerianite-(ce),4.0
carbocernaite,calcioancylite-(ce),3.0
carbocernaite,brockite,2.0
vitusite-(ce),johnsenite-(ce),1.0
vitusite-(ce),fluorbritholite-(ce),1.0
vitusite-(ce),zirsilite-(ce),1.0
vitusite-(ce),uedaite-(ce),1.0
vitusite-(ce),lanthanite-(ce),1.0
vitusite-(ce),lukechangite-(ce),1.0
vitusite-(ce),britholite-(ce),1.0
vitusite-(ce),monazite-(ce),1.0
vitusite-(ce),seidite-(ce),1.0
vitusite-(ce),laplandite-(ce),1.0
vitusite-(ce),allanite-(ce),1.0
vitusite-(ce),rontgenite-(ce),1.0
vitusite-(ce),belovite-(ce),4.0
vitusite-(ce),ewaldite,1.0
vitusite-(ce),kukharenkoite-(ce),1.0
vitusite-(ce),bastnasite-(ce),1.0
vitusite-(ce),nordite-(ce),3.0
vitusite-(ce),bario-olgite,1.0
vitusite-(ce),remondite-(ce),1.0
vitusite-(ce),bussyite-(ce),1.0
vitusite-(ce),daqingshanite-(ce),1.0
vitusite-(ce),fergusonite-(ce),1.0
vitusite-(ce),parisite-(ce),1.0
vitusite-(ce),calcioburbankite,1.0
vitusite-(ce),burbankite,1.0
vitusite-(ce),loparite-(ce),1.0
vitusite-(ce),andrianovite,1.0
vitusite-(ce),phosinaite-(ce),3.0
vitusite-(ce),ancylite-(ce),1.0
vitusite-(ce),joaquinite-(ce),1.0
vitusite-(ce),abenakiite-(ce),1.0
vitusite-(ce),tundrite-(ce),1.0
vitusite-(ce),sazhinite-(ce),2.0
vitusite-(ce),ferronordite-(ce),1.0
vitusite-(ce),petersenite-(ce),3.0
vitusite-(ce),cerite-(ce),1.0
vitusite-(ce),arisite-(ce),2.0
vitusite-(ce),orthojoaquinite-(ce),1.0
vitusite-(ce),hydroxynatropyrochlore,1.0
vitusite-(ce),steenstrupine-(ce),5.0
vitusite-(ce),ilmajokite-(ce),1.0
vitusite-(ce),hingganite-(ce),1.0
vitusite-(ce),calcioancylite-(ce),1.0
vitusite-(ce),brockite,1.0
hydroxylbastnasite-(ce),fluorbritholite-(ce),1.0
hydroxylbastnasite-(ce),lanthanite-(ce),1.0
hydroxylbastnasite-(ce),ferriperboeite-(ce),1.0
hydroxylbastnasite-(ce),dollaseite-(ce),1.0
hydroxylbastnasite-(ce),britholite-(ce),2.0
hydroxylbastnasite-(ce),monazite-(ce),10.0
hydroxylbastnasite-(ce),allanite-(ce),9.0
hydroxylbastnasite-(ce),rontgenite-(ce),2.0
hydroxylbastnasite-(ce),ewaldite,1.0
hydroxylbastnasite-(ce),kukharenkoite-(ce),2.0
hydroxylbastnasite-(ce),bastnasite-(ce),7.0
hydroxylbastnasite-(ce),remondite-(ce),1.0
