from,to,weight
gold,uytenbogaardtite,40.0
calaverite,uytenbogaardtite,5.0
muthmannite,uytenbogaardtite,1.0
yuanjiangite,uytenbogaardtite,1.0
sylvanite,uytenbogaardtite,3.0
petzite,uytenbogaardtite,7.0
krennerite,uytenbogaardtite,3.0
gold,honeaite,3.0
calaverite,honeaite,2.0
petzite,honeaite,1.0
museumite,nagyagite,1.0
bogdanovite,nagyagite,1.0
montbrayite,nagyagite,5.0
gold,nagyagite,59.0
calaverite,nagyagite,28.0
muthmannite,nagyagite,2.0
buckhornite,nagyagite,3.0
aurostibite,nagyagite,1.0
yuanjiangite,nagyagite,1.0
sylvanite,nagyagite,30.0
petzite,nagyagite,37.0
krennerite,nagyagite,19.0
bilibinskite,nagyagite,2.0
gold,museumite,1.0
calaverite,museumite,1.0
muthmannite,museumite,1.0
buckhornite,museumite,1.0
sylvanite,museumite,1.0
petzite,museumite,1.0
krennerite,museumite,1.0
gold,aurihydrargyrumite,1.0
montbrayite,bogdanovite,1.0
gold,bogdanovite,7.0
calaverite,bogdanovite,3.0
sylvanite,bogdanovite,5.0
petzite,bogdanovite,3.0
tetra-auricupride,bogdanovite,1.0
auricupride,bogdanovite,1.0
krennerite,bogdanovite,4.0
bilibinskite,bogdanovite,5.0
gold,montbrayite,17.0
calaverite,montbrayite,13.0
muthmannite,montbrayite,1.0
aurostibite,montbrayite,2.0
yuanjiangite,montbrayite,1.0
hunchunite,montbrayite,2.0
sylvanite,montbrayite,9.0
petzite,montbrayite,13.0
krennerite,montbrayite,11.0
bilibinskite,montbrayite,2.0
calaverite,gold,296.0
cuproauride,gold,1.0
novodneprite,gold,4.0
muthmannite,gold,7.0
buckhornite,gold,13.0
jaszczakite,gold,1.0
aurostibite,gold,63.0
yuanjiangite,gold,3.0
hunchunite,gold,5.0
sylvanite,gold,244.0
petzite,gold,326.0
criddleite,gold,3.0
tetra-auricupride,gold,21.0
weishanite,gold,2.0
auricupride,gold,13.0
krennerite,gold,91.0
bilibinskite,gold,9.0
anyuiite,gold,7.0
muthmannite,calaverite,2.0
buckhornite,calaverite,10.0
aurostibite,calaverite,9.0
yuanjiangite,calaverite,1.0
hunchunite,calaverite,2.0
sylvanite,calaverite,129.0
petzite,calaverite,178.0
tetra-auricupride,calaverite,1.0
weishanite,calaverite,1.0
auricupride,calaverite,1.0
krennerite,calaverite,71.0
bilibinskite,calaverite,3.0
tetra-auricupride,cuproauride,1.0
auricupride,cuproauride,2.0
yuanjiangite,novodneprite,1.0
hunchunite,novodneprite,2.0
tetra-auricupride,novodneprite,1.0
auricupride,novodneprite,2.0
anyuiite,novodneprite,4.0
buckhornite,muthmannite,1.0
sylvanite,muthmannite,3.0
petzite,muthmannite,4.0
krennerite,muthmannite,4.0
bilibinskite,muthmannite,1.0
sylvanite,buckhornite,5.0
petzite,buckhornite,9.0
krennerite,buckhornite,4.0
sylvanite,aurostibite,4.0
petzite,aurostibite,7.0
criddleite,aurostibite,3.0
krennerite,aurostibite,2.0
hunchunite,yuanjiangite,1.0
sylvanite,yuanjiangite,1.0
petzite,yuanjiangite,1.0
tetra-auricupride,yuanjiangite,1.0
auricupride,yuanjiangite,1.0
krennerite,yuanjiangite,1.0
anyuiite,yuanjiangite,1.0
petzite,hunchunite,1.0
tetra-auricupride,hunchunite,1.0
auricupride,hunchunite,1.0
anyuiite,hunchunite,3.0
petzite,sylvanite,164.0
tetra-auricupride,sylvanite,1.0
weishanite,sylvanite,2.0
auricupride,sylvanite,1.0
krennerite,sylvanite,65.0
bilibinskite,sylvanite,7.0
tetra-auricupride,petzite,1.0
krennerite,petzite,75.0
bilibinskite,petzite,4.0
auricupride,tetra-auricupride,8.0
anyuiite,tetra-auricupride,2.0
anyuiite,auricupride,2.0
bilibinskite,krennerite,5.0
