from,to,weight
corderoite,mercury,8.0
corderoite,calomel,7.0
corderoite,aktashite,2.0
corderoite,tiemannite,3.0
corderoite,terlinguacreekite,1.0
corderoite,grechishchevite,2.0
corderoite,shakhovite,3.0
corderoite,kleinite,2.0
corderoite,edgarbaileyite,1.0
corderoite,galkhaite,3.0
corderoite,cinnabar,13.0
corderoite,lavrentievite,2.0
corderoite,schuetteite,5.0
corderoite,eglestonite,6.0
corderoite,capgaronnite,1.0
corderoite,kenhsuite,3.0
corderoite,laffittite,1.0
corderoite,chursinite,2.0
corderoite,metacinnabar,7.0
corderoite,kadyrelite,2.0
corderoite,hypercinnabar,1.0
corderoite,gianellaite,1.0
corderoite,velikite,2.0
corderoite,gruzdevite,1.0
corderoite,tvalchrelidzeite,1.0
corderoite,comancheite,1.0
edoylerite,aurivilliusite,1.0
edoylerite,deanesmithite,1.0
edoylerite,mercury,1.0
edoylerite,calomel,1.0
edoylerite,edgarbaileyite,1.0
edoylerite,cinnabar,1.0
edoylerite,schuetteite,1.0
edoylerite,eglestonite,1.0
edoylerite,hanawaltite,1.0
edoylerite,gaildunningite,1.0
edoylerite,vasilyevite,1.0
edoylerite,metacinnabar,1.0
edoylerite,donharrisite,1.0
edoylerite,gianellaite,1.0
edoylerite,tedhadleyite,1.0
edoylerite,wattersite,1.0
edoylerite,peterbaylissite,1.0
aurivilliusite,deanesmithite,1.0
aurivilliusite,mercury,1.0
aurivilliusite,calomel,1.0
aurivilliusite,edgarbaileyite,1.0
aurivilliusite,cinnabar,1.0
aurivilliusite,schuetteite,1.0
aurivilliusite,eglestonite,1.0
aurivilliusite,hanawaltite,1.0
aurivilliusite,gaildunningite,1.0
aurivilliusite,vasilyevite,1.0
aurivilliusite,metacinnabar,1.0
aurivilliusite,donharrisite,1.0
aurivilliusite,gianellaite,1.0
aurivilliusite,tedhadleyite,1.0
aurivilliusite,wattersite,1.0
aurivilliusite,peterbaylissite,1.0
deanesmithite,mercury,1.0
deanesmithite,calomel,1.0
deanesmithite,edgarbaileyite,1.0
deanesmithite,cinnabar,1.0
deanesmithite,schuetteite,1.0
deanesmithite,eglestonite,1.0
deanesmithite,hanawaltite,1.0
deanesmithite,gaildunningite,1.0
deanesmithite,vasilyevite,1.0
deanesmithite,metacinnabar,1.0
deanesmithite,donharrisite,1.0
deanesmithite,gianellaite,1.0
deanesmithite,tedhadleyite,1.0
deanesmithite,wattersite,1.0
deanesmithite,peterbaylissite,1.0
paraschachnerite,mercury,6.0
paraschachnerite,calomel,3.0
paraschachnerite,coloradoite,1.0
paraschachnerite,tiemannite,1.0
paraschachnerite,eugenite,2.0
paraschachnerite,belendorffite,1.0
paraschachnerite,cinnabar,9.0
paraschachnerite,iltisite,1.0
paraschachnerite,rudabanyaite,1.0
paraschachnerite,leadamalgam,1.0
paraschachnerite,eglestonite,3.0
paraschachnerite,capgaronnite,2.0
paraschachnerite,moschellandsbergite,6.0
paraschachnerite,metacinnabar,3.0
paraschachnerite,schachnerite,6.0
atheneite,potarite,5.0
atheneite,jacutingaite,1.0
atheneite,temagamite,2.0
livingstonite,mercury,10.0
livingstonite,calomel,6.0
livingstonite,aktashite,3.0
livingstonite,coloradoite,1.0
livingstonite,tiemannite,1.0
livingstonite,routhierite,1.0
livingstonite,shakhovite,2.0
livingstonite,belendorffite,1.0
livingstonite,kleinite,1.0
livingstonite,edgarbaileyite,1.0
livingstonite,galkhaite,2.0
livingstonite,cinnabar,18.0
livingstonite,eglestonite,5.0
livingstonite,capgaronnite,1.0
livingstonite,laffittite,1.0
livingstonite,chursinite,3.0
livingstonite,coccinite,1.0
livingstonite,metacinnabar,5.0
livingstonite,hypercinnabar,1.0
livingstonite,velikite,2.0
livingstonite,gruzdevite,1.0
livingstonite,tvalchrelidzeite,1.0
mercury,calomel,57.0
mercury,aktashite,3.0
mercury,coloradoite,9.0
mercury,tiemannite,9.0
mercury,eugenite,2.0
mercury,weishanite,1.0
mercury,terlinguacreekite,1.0
mercury,grumiplucite,1.0
mercury,grechishchevite,2.0
mercury,shakhovite,6.0
mercury,belendorffite,3.0
mercury,kleinite,2.0
mercury,edgarbaileyite,6.0
mercury,galkhaite,2.0
mercury,cinnabar,311.0
mercury,lavrentievite,2.0
mercury,moschelite,1.0
mercury,iltisite,1.0
mercury,hanauerite,1.0
mercury,rudabanyaite,1.0
mercury,schuetteite,12.0
mercury,eglestonite,34.0
mercury,capgaronnite,4.0
mercury,balkanite,2.0
mercury,hanawaltite,1.0
mercury,kenhsuite,2.0
mercury,laffittite,1.0
mercury,gaildunningite,1.0
mercury,chursinite,2.0
mercury,coccinite,1.0
mercury,vasilyevite,1.0
mercury,moschellandsbergite,13.0
mercury,metacinnabar,94.0
mercury,kadyrelite,2.0
mercury,donharrisite,3.0
mercury,hypercinnabar,1.0
mercury,gianellaite,3.0
mercury,tedhadleyite,1.0
mercury,velikite,2.0
mercury,kolymite,1.0
mercury,gruzdevite,1.0
mercury,wattersite,3.0
mercury,tvalchrelidzeite,1.0
mercury,peterbaylissite,1.0
mercury,comancheite,1.0
mercury,schachnerite,8.0
calomel,aktashite,2.0
calomel,coloradoite,3.0
calomel,tiemannite,4.0
calomel,terlinguacreekite,2.0
calomel,grumiplucite,1.0
calomel,petrovicite,1.0
calomel,grechishchevite,2.0
calomel,shakhovite,6.0
calomel,kleinite,1.0
calomel,edgarbaileyite,4.0
calomel,galkhaite,2.0
calomel,cinnabar,76.0
calomel,lavrentievite,2.0
calomel,schuetteite,10.0
calomel,eglestonite,28.0
calomel,capgaronnite,2.0
calomel,hanawaltite,1.0
calomel,kenhsuite,1.0
calomel,laffittite,1.0
calomel,gaildunningite,1.0
calomel,chursinite,2.0
calomel,vasilyevite,1.0
calomel,moschellandsbergite,6.0
calomel,metacinnabar,40.0
calomel,kadyrelite,2.0
calomel,donharrisite,2.0
calomel,hypercinnabar,1.0
calomel,gianellaite,2.0
calomel,tedhadleyite,1.0
calomel,velikite,2.0
calomel,gruzdevite,1.0
calomel,wattersite,3.0
calomel,tvalchrelidzeite,1.0
calomel,peterbaylissite,1.0
calomel,schachnerite,4.0
aktashite,coloradoite,7.0
aktashite,tiemannite,1.0
aktashite,routhierite,7.0
aktashite,vorontsovite,1.0
aktashite,simonite,1.0
aktashite,rouxelite,1.0
aktashite,shakhovite,2.0
aktashite,tsygankoite,1.0
aktashite,galkhaite,6.0
aktashite,cinnabar,16.0
aktashite,eglestonite,2.0
aktashite,laffittite,4.0
aktashite,hakite-(hg),1.0
aktashite,chursinite,2.0
aktashite,metacinnabar,6.0
aktashite,hypercinnabar,1.0
aktashite,velikite,3.0
aktashite,debattistiite,1.0
aktashite,gruzdevite,3.0
aktashite,tvalchrelidzeite,3.0
aktashite,daliranite,1.0
coloradoite,potarite,1.0
coloradoite,tiemannite,5.0
coloradoite,routhierite,4.0
coloradoite,weishanite,1.0
coloradoite,vorontsovite,1.0
coloradoite,simonite,1.0
coloradoite,rouxelite,1.0
coloradoite,tsygankoite,1.0
coloradoite,galkhaite,3.0
coloradoite,cinnabar,24.0
coloradoite,moschelite,1.0
coloradoite,leadamalgam,1.0
coloradoite,laffittite,2.0
coloradoite,hakite-(hg),3.0
coloradoite,temagamite,3.0
coloradoite,metacinnabar,6.0
coloradoite,debattistiite,1.0
coloradoite,gruzdevite,1.0
coloradoite,tvalchrelidzeite,2.0
coloradoite,daliranite,1.0
potarite,tiemannite,1.0
potarite,cinnabar,1.0
potarite,temagamite,2.0
tiemannite,rouxelite,1.0
tiemannite,petrovicite,2.0
tiemannite,shakhovite,1.0
tiemannite,belendorffite,1.0
tiemannite,kleinite,1.0
tiemannite,edgarbaileyite,2.0
tiemannite,galkhaite,1.0
tiemannite,cinnabar,31.0
tiemannite,moschelite,1.0
tiemannite,schuetteite,2.0
tiemannite,eglestonite,3.0
tiemannite,capgaronnite,1.0
tiemannite,hakite-(hg),8.0
tiemannite,chursinite,1.0
tiemannite,metacinnabar,19.0
tiemannite,brodtkorbite,1.0
tiemannite,hansblockite,1.0
tiemannite,kolymite,1.0
tiemannite,gruzdevite,2.0
tiemannite,wattersite,1.0
tiemannite,quijarroite,1.0
tiemannite,schachnerite,1.0
routhierite,vorontsovite,1.0
routhierite,simonite,1.0
routhierite,rouxelite,1.0
routhierite,tsygankoite,1.0
routhierite,galkhaite,2.0
routhierite,cinnabar,6.0
routhierite,laffittite,2.0
routhierite,metacinnabar,1.0
routhierite,debattistiite,1.0
routhierite,tvalchrelidzeite,1.0
danielsite,cinnabar,1.0
eugenite,cinnabar,5.0
eugenite,balkanite,1.0
eugenite,chursinite,1.0
eugenite,moschellandsbergite,1.0
eugenite,metacinnabar,3.0
eugenite,schachnerite,1.0
vorontsovite,tsygankoite,1.0
vorontsovite,cinnabar,1.0
terlinguacreekite,kleinite,1.0
terlinguacreekite,cinnabar,1.0
terlinguacreekite,schuetteite,1.0
terlinguacreekite,eglestonite,1.0
terlinguacreekite,kenhsuite,1.0
simonite,galkhaite,1.0
simonite,cinnabar,2.0
simonite,metacinnabar,2.0
simonite,daliranite,1.0
grumiplucite,cinnabar,2.0
grumiplucite,metacinnabar,1.0
rouxelite,cinnabar,2.0
rouxelite,laffittite,1.0
rouxelite,metacinnabar,1.0
petrovicite,hakite-(hg),2.0
petrovicite,hansblockite,1.0
petrovicite,quijarroite,1.0
petrovicite,schachnerite,1.0
grechishchevite,cinnabar,2.0
grechishchevite,lavrentievite,2.0
grechishchevite,schuetteite,2.0
grechishchevite,eglestonite,2.0
grechishchevite,metacinnabar,2.0
grechishchevite,kadyrelite,2.0
shakhovite,galkhaite,2.0
shakhovite,cinnabar,5.0
shakhovite,schuetteite,1.0
shakhovite,eglestonite,5.0
shakhovite,capgaronnite,1.0
shakhovite,laffittite,1.0
shakhovite,chursinite,2.0
shakhovite,moschellandsbergite,2.0
shakhovite,metacinnabar,4.0
shakhovite,hypercinnabar,1.0
shakhovite,velikite,2.0
shakhovite,gruzdevite,1.0
shakhovite,tvalchrelidzeite,1.0
belendorffite,kleinite,1.0
belendorffite,cinnabar,2.0
belendorffite,iltisite,1.0
belendorffite,rudabanyaite,1.0
belendorffite,eglestonite,1.0
belendorffite,capgaronnite,1.0
belendorffite,chursinite,1.0
belendorffite,moschellandsbergite,2.0
belendorffite,kolymite,1.0
kleinite,edgarbaileyite,1.0
kleinite,cinnabar,2.0
kleinite,schuetteite,1.0
kleinite,eglestonite,2.0
kleinite,kenhsuite,1.0
kleinite,chursinite,1.0
kleinite,metacinnabar,1.0
kleinite,gianellaite,1.0
kleinite,comancheite,1.0
tsygankoite,cinnabar,1.0
edgarbaileyite,cinnabar,6.0
edgarbaileyite,schuetteite,2.0
edgarbaileyite,eglestonite,5.0
edgarbaileyite,hanawaltite,1.0
edgarbaileyite,gaildunningite,1.0
edgarbaileyite,vasilyevite,1.0
edgarbaileyite,metacinnabar,6.0
edgarbaileyite,donharrisite,1.0
edgarbaileyite,gianellaite,2.0
edgarbaileyite,tedhadleyite,1.0
edgarbaileyite,wattersite,2.0
edgarbaileyite,peterbaylissite,1.0
edgarbaileyite,comancheite,1.0
vaughanite,cinnabar,1.0
vaughanite,tvalchrelidzeite,1.0
galkhaite,cinnabar,10.0
galkhaite,schuetteite,1.0
galkhaite,eglestonite,2.0
galkhaite,laffittite,2.0
galkhaite,chursinite,2.0
galkhaite,metacinnabar,4.0
galkhaite,hypercinnabar,1.0
galkhaite,velikite,2.0
galkhaite,gruzdevite,1.0
galkhaite,tvalchrelidzeite,2.0
galkhaite,daliranite,1.0
cinnabar,lavrentievite,2.0
cinnabar,moschelite,2.0
cinnabar,iltisite,2.0
cinnabar,hanauerite,1.0
cinnabar,rudabanyaite,1.0
cinnabar,schuetteite,19.0
cinnabar,eglestonite,32.0
cinnabar,capgaronnite,5.0
cinnabar,balkanite,5.0
cinnabar,hanawaltite,1.0
cinnabar,kenhsuite,3.0
cinnabar,laffittite,2.0
cinnabar,hakite-(hg),1.0
cinnabar,gaildunningite,1.0
cinnabar,chursinite,2.0
cinnabar,temagamite,1.0
cinnabar,coccinite,1.0
cinnabar,vasilyevite,1.0
cinnabar,moschellandsbergite,14.0
cinnabar,metacinnabar,224.0
cinnabar,vrbaite,1.0
cinnabar,kadyrelite,2.0
cinnabar,donharrisite,3.0
cinnabar,hypercinnabar,4.0
cinnabar,gianellaite,3.0
cinnabar,tedhadleyite,1.0
cinnabar,velikite,2.0
cinnabar,fettelite,2.0
cinnabar,debattistiite,1.0
cinnabar,gruzdevite,2.0
cinnabar,wattersite,3.0
cinnabar,tvalchrelidzeite,4.0
cinnabar,peterbaylissite,1.0
cinnabar,comancheite,2.0
cinnabar,daliranite,1.0
cinnabar,schachnerite,11.0
lavrentievite,schuetteite,2.0
lavrentievite,eglestonite,2.0
lavrentievite,metacinnabar,2.0
lavrentievite,kadyrelite,2.0
moschelite,eglestonite,1.0
moschelite,coccinite,1.0
iltisite,rudabanyaite,1.0
iltisite,eglestonite,1.0
iltisite,capgaronnite,2.0
iltisite,moschellandsbergite,1.0
hanauerite,capgaronnite,2.0
hanauerite,moschellandsbergite,1.0
hanauerite,metacinnabar,1.0
rudabanyaite,eglestonite,1.0
rudabanyaite,capgaronnite,1.0
rudabanyaite,moschellandsbergite,1.0
schuetteite,eglestonite,5.0
schuetteite,hanawaltite,1.0
schuetteite,kenhsuite,1.0
schuetteite,gaildunningite,1.0
schuetteite,vasilyevite,1.0
schuetteite,metacinnabar,12.0
schuetteite,kadyrelite,2.0
schuetteite,donharrisite,2.0
schuetteite,hypercinnabar,1.0
schuetteite,gianellaite,2.0
schuetteite,tedhadleyite,1.0
schuetteite,wattersite,1.0
schuetteite,peterbaylissite,1.0
eglestonite,capgaronnite,3.0
eglestonite,hanawaltite,1.0
eglestonite,kenhsuite,1.0
eglestonite,laffittite,1.0
eglestonite,gaildunningite,1.0
eglestonite,chursinite,2.0
eglestonite,coccinite,1.0
eglestonite,vasilyevite,1.0
eglestonite,moschellandsbergite,5.0
eglestonite,metacinnabar,18.0
eglestonite,kadyrelite,2.0
eglestonite,donharrisite,2.0
eglestonite,hypercinnabar,1.0
eglestonite,gianellaite,2.0
eglestonite,tedhadleyite,1.0
eglestonite,velikite,2.0
eglestonite,gruzdevite,1.0
eglestonite,wattersite,3.0
eglestonite,tvalchrelidzeite,1.0
eglestonite,peterbaylissite,1.0
eglestonite,comancheite,1.0
eglestonite,schachnerite,2.0
capgaronnite,coccinite,1.0
capgaronnite,moschellandsbergite,4.0
capgaronnite,metacinnabar,1.0
capgaronnite,schachnerite,1.0
balkanite,moschellandsbergite,1.0
balkanite,metacinnabar,2.0
balkanite,donharrisite,1.0
hanawaltite,gaildunningite,1.0
hanawaltite,vasilyevite,1.0
hanawaltite,metacinnabar,1.0
hanawaltite,donharrisite,1.0
hanawaltite,gianellaite,1.0
hanawaltite,tedhadleyite,1.0
hanawaltite,wattersite,1.0
hanawaltite,peterbaylissite,1.0
laffittite,chursinite,1.0
laffittite,metacinnabar,2.0
laffittite,hypercinnabar,1.0
laffittite,velikite,1.0
laffittite,gruzdevite,1.0
laffittite,tvalchrelidzeite,2.0
hakite-(hg),brodtkorbite,1.0
hakite-(hg),gruzdevite,1.0
gaildunningite,vasilyevite,1.0
gaildunningite,metacinnabar,1.0
gaildunningite,donharrisite,1.0
gaildunningite,gianellaite,1.0
gaildunningite,tedhadleyite,1.0
gaildunningite,wattersite,1.0
gaildunningite,peterbaylissite,1.0
chursinite,metacinnabar,2.0
chursinite,hypercinnabar,1.0
chursinite,velikite,2.0
chursinite,gruzdevite,1.0
chursinite,tvalchrelidzeite,1.0
vasilyevite,metacinnabar,1.0
vasilyevite,donharrisite,1.0
vasilyevite,gianellaite,1.0
vasilyevite,tedhadleyite,1.0
vasilyevite,wattersite,1.0
vasilyevite,peterbaylissite,1.0
moschellandsbergite,metacinnabar,5.0
moschellandsbergite,donharrisite,1.0
moschellandsbergite,kolymite,3.0
moschellandsbergite,schachnerite,6.0
metacinnabar,kadyrelite,2.0
metacinnabar,donharrisite,2.0
metacinnabar,hypercinnabar,3.0
metacinnabar,gianellaite,3.0
metacinnabar,tedhadleyite,1.0
metacinnabar,velikite,2.0
metacinnabar,gruzdevite,1.0
metacinnabar,wattersite,3.0
metacinnabar,tvalchrelidzeite,3.0
metacinnabar,peterbaylissite,1.0
metacinnabar,comancheite,2.0
metacinnabar,daliranite,1.0
metacinnabar,schachnerite,3.0
